"7","3","0","8/05/17","14:32"
"9","3","0","8/05/17","14:32"
"5","3","0","8/05/17","14:32"
"22","2","76","8/05/17","14:33"
"20","2","115","8/05/17","14:34"
"14","2","28","8/05/17","14:34"
"0","3","0","8/05/17","14:35"
"13","2","25","8/05/17","14:35"
"0","3","0","8/05/17","14:36"
"0","3","0","8/05/17","14:48"
"16","2","0","8/05/17","14:48"
"0","1","0","8/05/17","14:48"
"12","3","0","8/05/17","14:49"
"14","2","7","8/05/17","14:50"
"0","3","0","8/05/17","14:50"
"0","1","52","8/05/17","14:50"
"18","3","0","8/05/17","14:51"
"8","3","0","8/05/17","14:51"
"18","3","0","8/05/17","14:51"
"18","3","0","8/05/17","14:51"
"11","2","31","8/05/17","14:52"
"0","3","0","8/05/17","14:52"
"21","3","0","8/05/17","14:53"
"8","2","32","8/05/17","14:54"
"0","3","0","8/05/17","14:54"
"23","2","34","8/05/17","14:55"
"0","3","0","8/05/17","14:55"
"0","3","0","8/05/17","14:56"
"18","2","13","8/05/17","14:56"
"0","3","0","8/05/17","14:56"
"21","2","65","8/05/17","14:58"
"19","2","89","8/05/17","14:58"
"18","2","20","8/05/17","14:58"
"16","2","114","8/05/17","14:59"
"13","2","90","8/05/17","14:59"
"0","3","0","8/05/17","14:59"
"12","3","0","8/05/17","15:00"
"0","3","0","8/05/17","15:00"
"12","2","39","8/05/17","15:02"
"11","3","0","8/05/17","15:02"
"14","2","9","8/05/17","15:03"
"0","3","0","8/05/17","15:03"
"18","2","20","8/05/17","15:05"
"0","3","0","8/05/17","15:05"
"0","3","0","8/05/17","15:06"
"0","3","0","8/05/17","15:06"
"16","3","0","8/05/17","15:06"
"16","3","0","8/05/17","15:06"
"22","2","67","8/05/17","15:07"
"16","3","0","8/05/17","15:07"
"20","2","92","8/05/17","15:07"
"18","2","117","8/05/17","15:07"
"16","2","143","8/05/17","15:08"
"0","1","77","8/05/17","15:08"
"13","3","0","8/05/17","15:08"
"12","2","171","8/05/17","15:08"
"6","2","109","8/05/17","15:09"
"0","3","0","8/05/17","15:09"
"21","3","0","8/05/17","15:10"
"15","3","0","8/05/17","15:11"
"2","3","18","8/05/17","15:11"
"4","3","20","8/05/17","15:11"
"9","3","21","8/05/17","15:11"
"12","3","22","8/05/17","15:11"
"15","3","22","8/05/17","15:11"
"16","2","3","8/05/17","15:11"
"2","3","0","8/05/17","15:11"
"4","3","0","8/05/17","15:11"
"9","3","0","8/05/17","15:11"
"12","3","0","8/05/17","15:11"
"15","3","0","8/05/17","15:11"
"2","3","0","8/05/17","15:12"
"4","3","0","8/05/17","15:12"
"9","3","0","8/05/17","15:12"
"12","3","0","8/05/17","15:12"
"12","2","54","8/05/17","15:12"
"2","3","0","8/05/17","15:12"
"4","3","0","8/05/17","15:12"
"9","3","2","8/05/17","15:12"
"22","2","68","8/05/17","15:12"
"2","3","0","8/05/17","15:13"
"4","3","0","8/05/17","15:13"
"21","2","90","8/05/17","15:13"
"2","3","0","8/05/17","15:13"
"19","2","118","8/05/17","15:13"
"0","1","153","8/05/17","15:14"
"12","3","0","8/05/17","15:16"
"0","3","0","8/05/17","15:16"
"0","3","0","8/05/17","15:16"
"0","1","1","8/05/17","15:17"
"23","3","0","8/05/17","15:17"
"12","3","0","8/05/17","15:20"
"9","3","0","8/05/17","15:21"
"0","3","0","8/05/17","15:23"
"12","3","0","8/05/17","15:24"
"23","2","30","8/05/17","15:26"
"0","3","0","8/05/17","15:27"
"0","3","0","8/05/17","15:27"
"17","2","3","8/05/17","15:27"
"0","3","0","8/05/17","15:27"
"14","3","0","8/05/17","15:27"
"14","3","0","8/05/17","15:28"
"14","2","39","8/05/17","15:28"
"19","2","17","8/05/17","15:30"
"0","3","0","8/05/17","15:30"
"2","3","0","2/06/18","8:56"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:02"
"3","3","0","2/06/18","13:03"
"3","3","0","2/06/18","13:03"
"3","3","0","2/06/18","13:03"
"3","3","0","2/06/18","13:03"
"3","3","0","2/06/18","13:03"
"3","3","0","2/06/18","13:03"
"3","3","0","2/06/18","13:03"
"3","3","0","2/06/18","13:03"
"6","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"11","3","0","2/06/18","13:03"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"3","3","0","2/06/18","13:04"
"0","1","22","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:05"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"11","3","0","2/06/18","13:06"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"6","3","0","2/06/18","13:11"
"0","1","17","2/06/18","13:12"
"6","2","21","2/06/18","13:13"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"2","3","0","2/06/18","13:28"
"6","3","0","2/06/18","13:28"
"11","3","0","2/06/18","13:28"
"11","3","0","2/06/18","13:28"
"11","3","0","2/06/18","13:28"
"11","3","0","2/06/18","13:28"
"11","3","0","2/06/18","13:28"
"11","3","0","2/06/18","13:28"
"11","3","0","2/06/18","13:28"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"6","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"11","3","0","2/06/18","13:29"
"5","2","9","3/06/18","22:02"
"2","3","0","3/06/18","22:03"
"0","3","0","3/06/18","22:28"
"1","3","0","3/06/18","22:28"
"2","3","0","3/06/18","22:28"
"3","3","0","3/06/18","22:28"
"4","3","0","3/06/18","22:28"
"5","3","0","3/06/18","22:28"
"6","3","0","3/06/18","22:28"
"7","3","0","3/06/18","22:28"
"0","3","0","3/06/18","22:28"
"1","3","0","3/06/18","22:28"
"2","3","0","3/06/18","22:28"
"3","3","0","3/06/18","22:28"
"4","3","0","3/06/18","22:28"
"5","3","0","3/06/18","22:28"
"6","3","0","3/06/18","22:28"
"7","3","0","3/06/18","22:28"
"0","3","0","3/06/18","22:28"
"1","3","0","3/06/18","22:28"
"2","3","0","3/06/18","22:28"
"3","3","0","3/06/18","22:28"
"4","3","0","3/06/18","22:28"
"5","3","0","3/06/18","22:28"
"6","3","0","3/06/18","22:28"
"7","3","0","3/06/18","22:28"
"0","3","0","3/06/18","22:28"
"1","3","0","3/06/18","22:28"
"2","3","0","3/06/18","22:28"
"3","3","0","3/06/18","22:28"
"4","3","0","3/06/18","22:28"
"5","3","0","3/06/18","22:28"
"6","3","0","3/06/18","22:28"
"7","3","0","3/06/18","22:28"
"2","3","65092","4/06/18","18:04"
"1","3","65100","4/06/18","18:05"
"2","3","65125","4/06/18","18:05"
"2","3","65128","4/06/18","18:05"
"11","2","25","4/06/18","18:08"
"12","2","27","4/06/18","18:08"
"13","2","30","4/06/18","18:08"
"14","2","31","4/06/18","18:08"
"10","2","49","4/06/18","18:08"
"5","3","65331","4/06/18","18:08"
"6","3","65331","4/06/18","18:08"
"7","3","65331","4/06/18","18:08"
"8","3","65331","4/06/18","18:08"
"9","3","65331","4/06/18","18:08"
"7","3","65340","4/06/18","18:09"
"7","2","53","4/06/18","18:09"
"3","3","65341","4/06/18","18:09"
"4","3","65341","4/06/18","18:09"
"5","3","65341","4/06/18","18:09"
"6","3","65341","4/06/18","18:09"
"5","2","62","4/06/18","18:09"
"6","2","62","4/06/18","18:09"
"5","3","65355","4/06/18","18:09"
"6","3","65355","4/06/18","18:09"
"7","3","65355","4/06/18","18:09"
"8","3","65355","4/06/18","18:09"
"3","3","65367","4/06/18","18:09"
"4","3","65367","4/06/18","18:09"
"5","3","65367","4/06/18","18:09"
"4","2","88","4/06/18","18:09"
"5","3","65379","4/06/18","18:09"
"6","3","65379","4/06/18","18:09"
"7","3","65379","4/06/18","18:09"
"2","2","90","4/06/18","18:09"
"3","3","65392","4/06/18","18:09"
"4","3","65392","4/06/18","18:09"
"5","3","65404","4/06/18","18:10"
"6","3","65404","4/06/18","18:10"
"1","2","116","4/06/18","18:10"
"0","1","49","4/06/18","18:10"
"3","3","65416","4/06/18","18:10"
"15","2","23","4/06/18","18:11"
"8","1","5","4/06/18","18:11"
"11","2","32","4/06/18","18:11"
"13","1","18","4/06/18","18:11"
"14","2","48","4/06/18","18:11"
"10","1","31","4/06/18","18:11"
"10","2","55","4/06/18","18:11"
"13","2","72","4/06/18","18:12"
"12","2","78","4/06/18","18:12"
"2","1","72","4/06/18","18:12"
"4","1","82","4/06/18","18:12"
"5","3","35219","5/06/18","9:46"
"5","3","37284","5/06/18","10:21"
"2","3","37285","5/06/18","10:21"
"10","3","37296","5/06/18","10:21"
"4","2","5","5/06/18","10:21"
"14","3","37317","5/06/18","10:21"
"6","1","5","5/06/18","10:22"
"2","3","37463","5/06/18","10:24"
"10","3","39112","5/06/18","10:51"
"8","2","8","5/06/18","10:55"
"11","3","39450","5/06/18","10:57"
"9","2","6","5/06/18","10:58"
"7","2","6","5/06/18","11:01"
"7","2","2","5/06/18","11:15"
"11","3","40541","5/06/18","11:15"
"10","2","5","5/06/18","11:35"
"10","2","2","5/06/18","11:36"
"13","3","42694","5/06/18","11:51"
"14","3","42708","5/06/18","11:51"
"3","3","43438","5/06/18","12:03"
"14","3","43440","5/06/18","12:04"
"2","3","43447","5/06/18","12:04"
"3","2","2","5/06/18","12:04"
"5","2","8","5/06/18","12:04"
"5","3","43536","5/06/18","12:05"
"2","3","43537","5/06/18","12:05"
"6","3","43563","5/06/18","12:06"
"11","3","47267","5/06/18","13:07"
"3","3","50734","5/06/18","14:05"
"2","3","50741","5/06/18","14:05"
"6","3","50744","5/06/18","14:05"
"11","3","50765","5/06/18","14:06"
"2","3","51580","5/06/18","14:19"
"2","3","51699","5/06/18","14:21"
"3","3","53081","5/06/18","14:44"
"11","3","53106","5/06/18","14:45"
"3","3","54483","5/06/18","15:08"
"2","3","54553","5/06/18","15:09"
"0","1","6","5/06/18","15:09"
"7","3","54582","5/06/18","15:09"
"2","3","54594","5/06/18","15:09"
"2","3","55616","6/06/18","15:26"
"11","3","58817","6/06/18","16:20"
"2","3","58839","6/06/18","16:20"
"2","3","58851","6/06/18","16:20"
"2","3","58857","6/06/18","16:20"
"7","2","4","6/06/18","16:21"
"2","3","58862","6/06/18","16:21"
"2","2","18","6/06/18","16:21"
"1","1","38","6/06/18","16:21"
"0","1","45","6/06/18","16:21"
"5","1","69","6/06/18","16:22"
"8","1","99","6/06/18","16:22"
"14","2","111","6/06/18","16:22"
"11","2","140","6/06/18","16:23"
"11","1","131","6/06/18","16:23"
"4","3","59006","6/06/18","16:23"
"5","3","59006","6/06/18","16:23"
"7","3","59006","6/06/18","16:23"
"1","3","59018","6/06/18","16:23"
"2","3","59018","6/06/18","16:23"
"4","3","59018","6/06/18","16:23"
"5","3","59018","6/06/18","16:23"
"7","3","59018","6/06/18","16:23"
"10","2","3","6/06/18","16:23"
"1","3","59021","6/06/18","16:23"
"2","3","59021","6/06/18","16:23"
"4","3","59021","6/06/18","16:23"
"5","3","59021","6/06/18","16:23"
"7","3","59021","6/06/18","16:23"
"13","1","157","6/06/18","16:23"
"1","3","59049","6/06/18","16:24"
"2","3","59049","6/06/18","16:24"
"4","3","59049","6/06/18","16:24"
"5","3","59049","6/06/18","16:24"
"15","2","38","6/06/18","16:24"
"5","2","60","6/06/18","16:24"
"1","3","59079","6/06/18","16:24"
"2","3","59079","6/06/18","16:24"
"4","3","59079","6/06/18","16:24"
"13","2","64","6/06/18","16:24"
"1","3","59102","6/06/18","16:25"
"2","3","59102","6/06/18","16:25"
"15","2","31","6/06/18","16:25"
"0","1","115","6/06/18","16:25"
"13","2","3","6/06/18","16:25"
"9","2","50","6/06/18","16:26"
"14","2","60","6/06/18","16:26"
"8","2","74","6/06/18","16:26"
"7","2","101","6/06/18","16:27"
"2","3","59222","6/06/18","16:27"
"0","1","56","6/06/18","16:27"
"2","3","59272","6/06/18","16:27"
"2","1","270","6/06/18","16:28"
"6","3","59314","6/06/18","16:28"
"7","2","15","7/06/18","8:13"
"1","2","36","7/06/18","8:14"
"15","2","74","7/06/18","8:15"
"0","1","98","7/06/18","8:16"
"3","1","768","7/06/18","8:25"
"19","3","54650","7/06/18","15:10"
"6","3","54679","7/06/18","15:11"
"16","2","16","7/06/18","15:13"
"15","2","51","7/06/18","15:13"
"20","3","54963","7/06/18","15:16"
"2","2","0","7/06/18","15:16"
"11","3","54973","7/06/18","15:16"
"13","2","40","7/06/18","15:16"
"1","3","55015","7/06/18","15:16"
"13","2","1","7/06/18","15:17"
"6","3","55043","7/06/18","15:17"
"13","2","42","7/06/18","15:18"
"13","2","2","7/06/18","15:18"
"2","2","91","7/06/18","15:18"
"0","1","61","7/06/18","15:19"
"1","3","55159","7/06/18","15:19"
"4","1","16","7/06/18","15:21"
"20","2","14","7/06/18","15:21"
"4","1","16","7/06/18","15:22"
"4","1","2","7/06/18","15:22"
"4","1","1","7/06/18","15:22"
"4","1","2","7/06/18","15:22"
"20","2","62","7/06/18","15:23"
"20","2","2","7/06/18","15:23"
"6","2","110","7/06/18","15:24"
"6","2","1","7/06/18","15:24"
"6","2","2","7/06/18","15:24"
"4","1","124","7/06/18","15:25"
"6","2","40","7/06/18","15:25"
"20","2","43","7/06/18","15:25"
"1","3","55573","7/06/18","15:26"
"6","2","9","7/06/18","15:26"
"6","2","1","7/06/18","15:26"
"1","3","55602","7/06/18","15:26"
"1","3","55609","7/06/18","15:26"
"1","3","55612","7/06/18","15:26"
"4","1","71","7/06/18","15:27"
"11","3","55651","7/06/18","15:27"
"11","3","55663","7/06/18","15:27"
"4","1","1","7/06/18","15:27"
"11","3","55665","7/06/18","15:27"
"2","2","148","7/06/18","15:28"
"6","2","115","7/06/18","15:28"
"13","2","60","7/06/18","15:28"
"15","2","6","7/06/18","15:28"
"20","2","114","7/06/18","15:28"
"1","3","55737","7/06/18","15:28"
"13","1","84","7/06/18","15:30"
"13","1","2","7/06/18","15:30"
"13","1","2","7/06/18","15:30"
"13","1","2","7/06/18","15:30"
"13","1","1","7/06/18","15:30"
"13","1","2","7/06/18","15:31"
"14","1","140","7/06/18","15:31"
"15","1","173","7/06/18","15:31"
"1","3","56037","7/06/18","15:33"
"2","2","0","7/06/18","15:33"
"1","3","56065","7/06/18","15:34"
"4","1","37","7/06/18","15:35"
"2","2","72","7/06/18","15:35"
"19","2","46","7/06/18","15:35"
"19","2","10","7/06/18","15:36"
"1","3","56184","7/06/18","15:36"
"2","1","21","7/06/18","15:36"
"1","3","56194","7/06/18","15:36"
"8","1","48","7/06/18","15:37"
"13","3","56275","7/06/18","15:37"
"17","3","56275","7/06/18","15:37"
"13","3","56292","7/06/18","15:38"
"17","3","56292","7/06/18","15:38"
"8","1","2","7/06/18","15:38"
"13","3","56293","7/06/18","15:38"
"17","3","56293","7/06/18","15:38"
"17","3","56318","7/06/18","15:38"
"19","2","8","7/06/18","15:39"
"18","2","131","7/06/18","15:39"
"4","2","66","7/06/18","15:40"
"5","2","32","7/06/18","15:40"
"2","1","166","7/06/18","15:40"
"3","1","157","7/06/18","15:40"
"4","1","157","7/06/18","15:40"
"5","1","122","7/06/18","15:40"
"6","1","113","7/06/18","15:40"
"7","1","81","7/06/18","15:40"
"8","1","128","7/06/18","15:40"
"9","1","122","7/06/18","15:40"
"10","1","122","7/06/18","15:40"
"11","1","113","7/06/18","15:40"
"12","1","81","7/06/18","15:40"
"13","1","20","7/06/18","15:40"
"1","3","56460","7/06/18","15:41"
"6","1","62","7/06/18","15:41"
"7","1","39","7/06/18","15:42"
"1","3","56564","7/06/18","15:42"
"10","3","58179","7/06/18","16:09"
"1","3","58179","7/06/18","16:09"
"2","1","0","7/06/18","16:09"
"6","3","58198","7/06/18","16:09"
"1","3","58199","7/06/18","16:09"
"3","1","18","7/06/18","16:10"
"4","1","45","7/06/18","16:10"
"3","1","13","7/06/18","16:11"
"1","3","58279","7/06/18","16:11"
"6","3","58288","7/06/18","16:11"
"6","1","1","7/06/18","16:14"
"6","1","2","7/06/18","16:15"
"5","2","18","7/06/18","16:15"
"1","3","58530","7/06/18","16:15"
"1","3","58530","7/06/18","16:15"
"3","2","18","7/06/18","16:16"
"1","3","58593","7/06/18","16:16"
"0","3","58611","7/06/18","16:16"
"8","2","18","7/06/18","16:16"
"6","2","48","7/06/18","16:17"
"1","3","58639","7/06/18","16:17"
"19","3","58651","7/06/18","16:17"
"3","3","58701","7/06/18","16:18"
"3","3","58711","7/06/18","16:18"
"3","1","5","7/06/18","16:18"
"1","3","58723","7/06/18","16:18"
"1","3","58738","7/06/18","16:18"
"1","2","1","7/06/18","16:19"
"17","3","58762","7/06/18","16:19"
"1","1","40","7/06/18","16:19"
"17","3","58800","7/06/18","16:20"
"20","3","58800","7/06/18","16:20"
"20","3","58801","7/06/18","16:20"
"6","3","58839","7/06/18","16:20"
"6","3","58869","7/06/18","16:21"
"1","3","58956","7/06/18","16:22"
"0","1","11","7/06/18","16:22"
"1","3","58971","7/06/18","16:22"
"1","3","58974","7/06/18","16:22"
"4","3","58978","7/06/18","16:22"
"1","1","32","7/06/18","16:23"
"3","1","15","7/06/18","16:23"
"4","3","58993","7/06/18","16:23"
"3","3","58993","7/06/18","16:23"
"1","3","59035","7/06/18","16:23"
"6","3","59038","7/06/18","16:23"
"6","3","59082","7/06/18","16:24"
"1","3","59083","7/06/18","16:24"
"1","1","7","7/06/18","16:25"
"4","3","59110","7/06/18","16:25"
"19","2","12","7/06/18","16:25"
"3","1","15","7/06/18","16:25"
"19","2","1","7/06/18","16:26"
"3","1","2","7/06/18","16:26"
"18","2","70","7/06/18","16:26"
"1","3","59193","7/06/18","16:26"
"17","2","125","7/06/18","16:26"
"0","3","59229","7/06/18","16:27"
"1","3","59229","7/06/18","16:27"
"0","3","59253","7/06/18","16:27"
"1","3","59253","7/06/18","16:27"
"0","3","59270","7/06/18","16:27"
"6","3","59305","7/06/18","16:28"
"0","1","2","7/06/18","16:28"
"1","3","59339","7/06/18","16:28"
"20","3","59340","7/06/18","16:29"
"19","1","47","7/06/18","16:29"
"20","3","59385","7/06/18","16:29"
"15","2","48","7/06/18","16:30"
"1","3","59432","7/06/18","16:30"
"1","3","59444","7/06/18","16:30"
"1","3","59451","7/06/18","16:30"
"11","2","9","7/06/18","16:30"
"1","3","59460","7/06/18","16:31"
"10","3","59649","7/06/18","16:34"
"13","3","59649","7/06/18","16:34"
"2","2","0","7/06/18","16:34"
"2","1","0","7/06/18","16:34"
"1","3","59673","7/06/18","16:34"
"13","3","59676","7/06/18","16:34"
"3","1","16","7/06/18","16:35"
"1","3","59717","7/06/18","16:35"
"1","3","59739","7/06/18","16:35"
"1","1","27","7/06/18","16:35"
"16","3","59759","7/06/18","16:35"
"1","1","1","7/06/18","16:36"
"12","3","59817","7/06/18","16:36"
"9","3","59828","7/06/18","16:37"
"12","3","59828","7/06/18","16:37"
"11","3","59840","7/06/18","16:37"
"14","3","59840","7/06/18","16:37"
"9","3","59850","7/06/18","16:37"
"12","3","59850","7/06/18","16:37"
"12","3","59852","7/06/18","16:37"
"1","2","49","7/06/18","16:37"
"12","3","59940","7/06/18","16:39"
"3","1","13","7/06/18","16:39"
"3","1","2","7/06/18","16:39"
"1","3","59982","7/06/18","16:39"
"6","3","59985","7/06/18","16:39"
"6","3","59988","7/06/18","16:39"
"11","3","59988","7/06/18","16:39"
"4","1","42","7/06/18","16:39"
"6","3","59993","7/06/18","16:39"
"6","3","60000","7/06/18","16:40"
"1","3","60000","7/06/18","16:40"
"4","1","1","7/06/18","16:40"
"1","3","60014","7/06/18","16:40"
"5","3","60014","7/06/18","16:40"
"10","2","12","7/06/18","18:08"
"1","3","65333","7/06/18","18:08"
